method,experiment,iteration,learning_rate,reward_lower_bound,best_learning_rate,best_reward_lower_bound
1,13,6,0.0113083506527659,-159.299436099441,0.0113083506527659,-159.299436099441
1,13,7,0.0693308447602496,-173.463962634258,0.0113083506527659,-159.299436099441
1,13,8,0.0083007126050105,-511.303540010439,0.0113083506527659,-159.299436099441
1,13,9,0.0706132187402947,-1518.71552809445,0.0113083506527659,-159.299436099441
1,13,10,0.0615436324330345,-1260.24519146067,0.0113083506527659,-159.299436099441
1,13,11,0.064347876359876,-157.736523101672,0.064347876359876,-157.736523101672
1,13,12,0.0381501482826977,-687.51549775781,0.064347876359876,-157.736523101672
1,13,13,0.0052286089925862,-314.485445401557,0.064347876359876,-157.736523101672
1,13,14,0.090551360875933,-162.718548145211,0.064347876359876,-157.736523101672
1,13,15,0.0470285236612519,-180.901664372163,0.064347876359876,-157.736523101672
1,13,16,0.0050805373057993,-205.246854760821,0.064347876359876,-157.736523101672
1,13,17,0.0492526250307455,-1384.43101999853,0.064347876359876,-157.736523101672
1,13,18,0.0528083095936607,-1562.80758819332,0.064347876359876,-157.736523101672
1,13,19,0.0422703170480425,-180.173835332628,0.064347876359876,-157.736523101672
1,13,20,0.0832339180723612,-1233.98756435306,0.064347876359876,-157.736523101672
1,13,21,0.0850860928782919,-159.456467822787,0.064347876359876,-157.736523101672
1,13,22,0.0637961007500839,-168.392789134981,0.064347876359876,-157.736523101672
1,13,23,0.0741494796343047,-198.435850159265,0.064347876359876,-157.736523101672
1,13,24,0.0340366966608169,-165.821159805643,0.064347876359876,-157.736523101672
1,13,25,0.090255977035677,-724.346734644816,0.064347876359876,-157.736523101672
1,14,0,0.0006208836204413,149.168942486483,0.0006208836204413,149.168942486483
1,14,1,0.07340636537543,-757.871105757711,0.0006208836204413,149.168942486483
1,14,2,0.0661906884561772,-753.226965756246,0.0006208836204413,149.168942486483
1,14,3,0.0053810751419638,66.12706822525,0.0006208836204413,149.168942486483
1,14,4,0.0531448084596747,-173.55288767723,0.0006208836204413,149.168942486483
1,14,5,0.0746924247398621,-187.719007795294,0.0006208836204413,149.168942486483
1,14,6,0.053212439566824,-201.502468929556,0.0006208836204413,149.168942486483
1,14,7,0.0223800492909773,-154.772813081377,0.0006208836204413,149.168942486483
1,14,8,0.0852733822994945,-167.931352130379,0.0006208836204413,149.168942486483
1,14,9,0.0557300419199065,-1931.85702529521,0.0006208836204413,149.168942486483
1,14,10,0.0625686046660438,-154.230143194827,0.0001431665488285,149.168942486483
1,14,11,0.0969592547344497,-725.413883652913,0.0001431665488285,149.168942486483
1,14,12,0.0693717859981482,-187.490849848082,0.0001431665488285,149.168942486483
1,14,13,0.0564057665636181,-669.95541242322,0.0001431665488285,149.168942486483
1,14,14,0.055015556193428,-620.974863154137,0.0001431665488285,149.168942486483
1,14,15,0.0964715028602767,-731.332576751355,0.0001431665488285,149.168942486483
1,14,16,0.00412493725814572,70.4697667626215,0.0001431665488285,149.168942486483
1,14,17,0.0269011026845254,-1761.13100223242,0.0001431665488285,149.168942486483
1,14,18,0.0364493525833891,-207.593090175018,0.0001431665488285,149.168942486483
1,14,19,0.0425784284143515,-696.609355441743,0.0001431665488285,149.168942486483
1,14,20,0.0547390004592379,-1349.71277378034,0.0001431665488285,149.168942486483
1,14,21,0.0243077669784538,-2166.84761121671,0.0001431665488285,149.168942486483
1,14,22,0.093153528774654,-745.791156908894,0.0001431665488285,149.168942486483
1,14,23,0.0595297346026856,-1370.73747385151,0.0001431665488285,149.168942486483
1,14,24,0.0093210389411828,-766.444552862076,0.0001431665488285,149.168942486483
1,14,25,0.0272179601530105,-772.744663424372,0.0001431665488285,149.168942486483
